route_name_list,lon,lat,datetime,type_list,status_list,matched_entity_id_list,current_edge_list,direction_angle_list,matched_rider_cnt,OrgPickup_cnt,reposition_recommend_cnt,reposition_recommend_and_accept_cnt,reposition_recommend_but_reject_cnt,matching_rate,unmatched_rider_cnt,total_revenue,total_revenue_added_by_reposition
7_63_63_rider_22,-73.97910321666667,40.75009403333333,2016-03-7 15:52:55,rider,onboard,driver_1,"[3786901738, 561042199]",28.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_22,-73.9785736,40.7508351,2016-03-7 15:53:00,rider,onboard,driver_1,"[3786901738, 561042199]",28.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_22,-73.97855985000001,40.75082953333334,2016-03-7 15:53:05,rider,onboard,driver_1,"[561042199, 42453005]",118.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_22,-73.9785461,40.750823966666665,2016-03-7 15:53:10,rider,onboard,driver_1,"[561042199, 42453005]",118.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_22,-73.97853235,40.7508184,2016-03-7 15:53:15,rider,onboard,driver_1,"[561042199, 42453005]",118.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_22,-73.9785186,40.750812833333335,2016-03-7 15:53:20,rider,onboard,driver_1,"[561042199, 42453005]",118.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_22,-73.97850485000001,40.75080726666666,2016-03-7 15:53:25,rider,onboard,driver_1,"[561042199, 42453005]",118.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_22,-73.9784911,40.7508017,2016-03-7 15:53:30,rider,onboard,driver_1,"[561042199, 42453005]",118.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_22,-73.97841725,40.750902966666665,2016-03-7 15:53:35,rider,onboard,driver_1,"[42453005, 8122411159]",29.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_22,-73.9783434,40.75100423333333,2016-03-7 15:53:40,rider,onboard,driver_1,"[42453005, 8122411159]",29.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_22,-73.97826955,40.751105499999994,2016-03-7 15:53:45,rider,onboard,driver_1,"[42453005, 8122411159]",29.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_22,-73.9781957,40.75120676666666,2016-03-7 15:53:50,rider,onboard,driver_1,"[42453005, 8122411159]",29.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_22,-73.97812185000001,40.75130803333333,2016-03-7 15:53:55,rider,onboard,driver_1,"[42453005, 8122411159]",29.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_22,-73.978048,40.7514093,2016-03-7 15:54:00,rider,onboard,driver_1,"[42453005, 8122411159]",29.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_22,-73.9777947,40.75130315,2016-03-7 15:54:05,rider,onboard,driver_1,"[8122411159, 42432444]",119.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_22,-73.9775414,40.751197,2016-03-7 15:54:10,rider,onboard,driver_1,"[8122411159, 42432444]",119.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_22,-73.97728810000001,40.75109085,2016-03-7 15:54:15,rider,onboard,driver_1,"[8122411159, 42432444]",119.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_22,-73.9770348,40.750984700000004,2016-03-7 15:54:20,rider,onboard,driver_1,"[8122411159, 42432444]",119.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_22,-73.9767815,40.75087855,2016-03-7 15:54:25,rider,onboard,driver_1,"[8122411159, 42432444]",119.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_22,-73.9765282,40.7507724,2016-03-7 15:54:30,rider,onboard,driver_1,"[8122411159, 42432444]",119.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_22,-73.97626671666667,40.750661900000004,2016-03-7 15:54:35,rider,onboard,driver_1,"[42432444, 42432451]",119.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_22,-73.97600523333334,40.7505514,2016-03-7 15:54:40,rider,onboard,driver_1,"[42432444, 42432451]",119.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_22,-73.97574374999999,40.7504409,2016-03-7 15:54:45,rider,onboard,driver_1,"[42432444, 42432451]",119.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_22,-73.97548226666666,40.7503304,2016-03-7 15:54:50,rider,onboard,driver_1,"[42432444, 42432451]",119.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_22,-73.97522078333333,40.7502199,2016-03-7 15:54:55,rider,onboard,driver_1,"[42432444, 42432451]",119.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_22,-73.9749593,40.7501094,2016-03-7 15:55:00,rider,onboard,driver_1,"[42432444, 42432451]",119.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_22,-73.97481101666666,40.75004586666667,2016-03-7 15:55:05,rider,onboard,driver_1,"[42432451, 42432458]",119.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_22,-73.97466273333333,40.749982333333335,2016-03-7 15:55:10,rider,onboard,driver_1,"[42432451, 42432458]",119.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_22,-73.97451445,40.7499188,2016-03-7 15:55:15,rider,onboard,driver_1,"[42432451, 42432458]",119.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_22,-73.97436616666667,40.749855266666664,2016-03-7 15:55:20,rider,onboard,driver_1,"[42432451, 42432458]",119.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_22,-73.97421788333334,40.74979173333333,2016-03-7 15:55:25,rider,onboard,driver_1,"[42432451, 42432458]",119.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:45:00,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:45:05,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:45:10,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:45:15,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:45:20,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:45:25,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:45:30,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:45:35,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:45:40,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:45:45,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:45:50,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:45:55,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:46:00,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:46:05,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:46:10,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:46:15,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:46:20,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:46:25,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:46:30,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:46:35,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:46:40,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:46:45,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:46:50,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:46:55,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:47:00,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:47:05,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:47:10,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:47:15,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:47:20,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:47:25,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:47:30,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:47:35,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:47:40,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:47:45,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:47:50,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:47:55,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:48:00,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:48:05,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:48:10,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:48:15,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:48:20,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:48:25,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:48:30,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:48:35,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:48:40,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:48:45,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:48:50,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:48:55,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23_meeting_point,-73.9774351,40.7553817,2016-03-07 15:49:00,point,display,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23,-73.9774351,40.7553817,2016-03-7 15:45:00,rider,wait,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23,-73.9774351,40.7553817,2016-03-7 15:45:05,rider,wait,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23,-73.9774351,40.7553817,2016-03-7 15:45:10,rider,wait,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23,-73.9774351,40.7553817,2016-03-7 15:45:15,rider,wait,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23,-73.9774351,40.7553817,2016-03-7 15:45:20,rider,wait,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23,-73.9774351,40.7553817,2016-03-7 15:45:25,rider,wait,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23,-73.9774351,40.7553817,2016-03-7 15:45:30,rider,wait,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23,-73.9774351,40.7553817,2016-03-7 15:45:35,rider,wait,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23,-73.9774351,40.7553817,2016-03-7 15:45:40,rider,wait,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23,-73.9774351,40.7553817,2016-03-7 15:45:45,rider,wait,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23,-73.9774351,40.7553817,2016-03-7 15:45:50,rider,wait,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23,-73.9774351,40.7553817,2016-03-7 15:45:55,rider,wait,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23,-73.9774351,40.7553817,2016-03-7 15:46:00,rider,wait,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23,-73.9774351,40.7553817,2016-03-7 15:46:05,rider,wait,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23,-73.9774351,40.7553817,2016-03-7 15:46:10,rider,wait,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23,-73.9774351,40.7553817,2016-03-7 15:46:15,rider,wait,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23,-73.9774351,40.7553817,2016-03-7 15:46:20,rider,wait,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23,-73.9774351,40.7553817,2016-03-7 15:46:25,rider,wait,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23,-73.9774351,40.7553817,2016-03-7 15:46:30,rider,wait,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23,-73.9774351,40.7553817,2016-03-7 15:46:35,rider,wait,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23,-73.9774351,40.7553817,2016-03-7 15:46:40,rider,wait,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23,-73.9774351,40.7553817,2016-03-7 15:46:45,rider,wait,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23,-73.9774351,40.7553817,2016-03-7 15:46:50,rider,wait,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
7_63_63_rider_23,-73.9774351,40.7553817,2016-03-7 15:46:55,rider,wait,driver_37,"[42434074, 42434074]",0.0,1,1,1,1,1,1,1,1,1
