route_name_list,lon,lat,datetime,type_list,status_list
5_70_rider_1_meeting_point,-73.9476241,40.7752458,2016/3/5 17:15:50,point,display
5_70_rider_1_meeting_point,-73.9476241,40.7752458,2016/3/5 17:15:55,point,display
5_70_rider_1_meeting_point,-73.9476241,40.7752458,2016/3/5 17:16:00,point,display
5_70_rider_1_meeting_point,-73.9476241,40.7752458,2016/3/5 17:16:05,point,display
5_70_rider_1,-73.9476241,40.7752458,2016/3/5 17:58:30,rider,wait
5_70_rider_1,-73.9476241,40.7752458,2016/3/5 17:58:35,rider,wait
5_70_rider_1,-73.9476241,40.7752458,2016/3/5 17:58:40,rider,wait
5_70_rider_1,-73.9476241,40.7752458,2016/3/5 17:58:45,rider,wait
5_70_rider_1,-73.9476241,40.7752458,2016/3/5 17:58:50,rider,wait
5_70_rider_1,-73.9476241,40.7752458,2016/3/5 17:58:55,rider,wait
5_70_rider_1,-73.9476241,40.7752458,2016/3/5 17:59:00,rider,wait
5_70_rider_1,-73.9476241,40.7752458,2016/3/5 17:59:05,rider,wait
5_70_rider_1,-73.9476241,40.7752458,2016/3/5 17:59:10,rider,wait
5_70_rider_1,-73.9476241,40.7752458,2016/3/5 17:59:15,rider,wait
5_70_rider_1,-73.9476241,40.7752458,2016/3/5 17:59:20,rider,wait
5_70_rider_1,-73.9476241,40.7752458,2016/3/5 17:59:25,rider,wait
5_70_rider_1,-73.9476241,40.7752458,2016/3/5 17:59:30,rider,wait
5_70_rider_1,-73.9476241,40.7752458,2016/3/5 17:59:35,rider,wait
5_70_rider_1,-73.9476241,40.7752458,2016/3/5 17:59:40,rider,onboard
5_70_rider_1,-73.9477385,40.775087875,2016/3/5 17:59:45,rider,onboard
5_70_rider_1,-73.9478529,40.77492995,2016/3/5 17:59:50,rider,onboard
5_70_rider_1,-73.9479673,40.774772025000004,2016/3/5 17:59:55,rider,onboard
5_70_rider_1,-73.9480817,40.7746141,2016/3/5 18:00:00,rider,onboard
5_70_rider_1,-73.9480817,40.7746141,2016/3/5 18:00:05,rider,onboard
5_70_rider_1,-73.948198925,40.774454625000004,2016/3/5 18:00:10,rider,onboard
5_70_rider_1,-73.94831615,40.77429515,2016/3/5 18:00:15,rider,onboard
5_70_rider_1,-73.948433375,40.774135675000004,2016/3/5 18:00:20,rider,onboard
5_70_rider_1,-73.94855059999999,40.77397620000001,2016/3/5 18:00:25,rider,onboard
5_70_rider_1,-73.94855059999999,40.77397620000001,2016/3/5 18:00:30,rider,onboard
5_70_rider_1,-73.94866524999999,40.773817900000004,2016/3/5 18:00:35,rider,onboard
5_70_rider_1,-73.9487799,40.7736596,2016/3/5 18:00:40,rider,onboard
5_70_rider_1,-73.94889455,40.7735013,2016/3/5 18:00:45,rider,onboard
5_70_rider_1,-73.9490092,40.773343,2016/3/5 18:00:50,rider,onboard
5_70_rider_1,-73.9490092,40.773343,2016/3/5 18:00:55,rider,onboard
5_70_rider_1,-73.94912512500001,40.77318472499999,2016/3/5 18:01:00,rider,onboard
5_70_rider_1,-73.94924105000001,40.773026449999996,2016/3/5 18:01:05,rider,onboard
5_70_rider_1,-73.949356975,40.772868175,2016/3/5 18:01:10,rider,onboard
5_70_rider_1,-73.9494729,40.772709899999995,2016/3/5 18:01:15,rider,onboard
5_70_rider_1,-73.9494729,40.772709899999995,2016/3/5 18:01:20,rider,onboard
5_70_rider_1,-73.949590275,40.77254884999999,2016/3/5 18:01:25,rider,onboard
5_70_rider_1,-73.94970765000001,40.7723878,2016/3/5 18:01:30,rider,onboard
5_70_rider_1,-73.94982502500001,40.77222675,2016/3/5 18:01:35,rider,onboard
5_70_rider_1,-73.94994240000001,40.7720657,2016/3/5 18:01:40,rider,onboard
5_70_rider_1,-73.94994240000001,40.7720657,2016/3/5 18:01:45,rider,onboard
5_70_rider_1,-73.950066,40.7718998,2016/3/5 18:01:50,rider,onboard
5_70_rider_1,-73.95018960000002,40.7717339,2016/3/5 18:01:55,rider,onboard
5_70_rider_1,-73.95031320000001,40.771568,2016/3/5 18:02:00,rider,onboard
5_70_rider_1,-73.9504368,40.7714021,2016/3/5 18:02:05,rider,onboard
5_70_rider_1,-73.9504368,40.7714021,2016/3/5 18:02:10,rider,onboard
5_70_rider_1,-73.95022172727273,40.77131221818182,2016/3/5 18:02:15,rider,onboard
5_70_rider_1,-73.95000665454546,40.771222336363635,2016/3/5 18:02:20,rider,onboard
5_70_rider_1,-73.94979158181819,40.77113245454546,2016/3/5 18:02:25,rider,onboard
5_70_rider_1,-73.94957650909092,40.771042572727275,2016/3/5 18:02:30,rider,onboard
5_70_rider_1,-73.94936143636365,40.77095269090909,2016/3/5 18:02:35,rider,onboard
5_70_rider_1,-73.94914636363636,40.77086280909091,2016/3/5 18:02:40,rider,onboard
5_70_rider_1,-73.94893129090909,40.77077292727272,2016/3/5 18:02:45,rider,onboard
5_70_rider_1,-73.94871621818181,40.77068304545454,2016/3/5 18:02:50,rider,onboard
5_70_rider_1,-73.94850114545454,40.77059316363636,2016/3/5 18:02:55,rider,onboard
5_70_rider_1,-73.94828607272727,40.77050328181818,2016/3/5 18:03:00,rider,onboard
5_70_rider_1,-73.948071,40.770413399999995,2016/3/5 18:03:05,rider,onboard
5_70_rider_1,-73.948071,40.770413399999995,2016/3/5 18:03:10,rider,onboard
5_70_rider_1,-73.94791285,40.770355599999995,2016/3/5 18:03:15,rider,onboard
5_70_rider_1,-73.9477547,40.770297799999994,2016/3/5 18:03:20,rider,onboard
5_70_rider_1,-73.9477547,40.770297799999994,2016/3/5 18:03:25,rider,onboard
5_70_rider_1,-73.9478831,40.77016482,2016/3/5 18:03:30,rider,onboard
5_70_rider_1,-73.9480115,40.770031839999994,2016/3/5 18:03:35,rider,onboard
5_70_rider_1,-73.9481399,40.76989886,2016/3/5 18:03:40,rider,onboard
5_70_rider_1,-73.94826830000001,40.769765879999994,2016/3/5 18:03:45,rider,onboard
5_70_rider_1,-73.9483967,40.7696329,2016/3/5 18:03:50,rider,onboard
5_70_rider_1,-73.9483967,40.7696329,2016/3/5 18:03:55,rider,onboard
5_70_rider_1,-73.9491341,40.7687032,2016/3/5 18:04:00,rider,onboard
5_70_rider_1,-73.9491341,40.7687032,2016/3/5 18:04:05,rider,onboard
5_70_rider_1,-73.94989515,40.767781799999995,2016/3/5 18:04:10,rider,onboard
5_70_rider_1,-73.9506562,40.7668604,2016/3/5 18:04:15,rider,onboard
5_70_rider_1,-73.9506562,40.7668604,2016/3/5 18:04:20,rider,onboard
5_70_rider_1,-73.9510131,40.766515999999996,2016/3/5 18:04:25,rider,onboard
5_70_rider_1,-73.9510131,40.766515999999996,2016/3/5 18:04:30,rider,onboard
5_70_rider_1,-73.95158175,40.765888399999994,2016/3/5 18:04:35,rider,onboard
5_70_rider_1,-73.95215040000001,40.76526079999999,2016/3/5 18:04:40,rider,onboard
5_70_rider_1,-73.95215040000001,40.76526079999999,2016/3/5 18:04:45,rider,onboard
5_70_rider_1,-73.95249460000001,40.764819133333326,2016/3/5 18:04:50,rider,onboard
5_70_rider_1,-73.9528388,40.76437746666666,2016/3/5 18:04:55,rider,onboard
5_70_rider_1,-73.953183,40.76393579999999,2016/3/5 18:05:00,rider,onboard
5_70_rider_1,-73.953183,40.76393579999999,2016/3/5 18:05:05,rider,onboard
5_70_rider_1,-73.95376764,40.76336779999999,2016/3/5 18:05:10,rider,onboard
5_70_rider_1,-73.95435228,40.762799799999996,2016/3/5 18:05:15,rider,onboard
5_70_rider_1,-73.95493692000001,40.762231799999995,2016/3/5 18:05:20,rider,onboard
5_70_rider_1,-73.95552156000001,40.7616638,2016/3/5 18:05:25,rider,onboard
5_70_rider_1,-73.95610620000001,40.7610958,2016/3/5 18:05:30,rider,onboard
5_70_rider_1,-73.95610620000001,40.7610958,2016/3/5 18:05:35,rider,onboard
5_70_rider_1,-73.956629975,40.76065755,2016/3/5 18:05:40,rider,onboard
5_70_rider_1,-73.95715375,40.7602193,2016/3/5 18:05:45,rider,onboard
5_70_rider_1,-73.95767752500001,40.75978105,2016/3/5 18:05:50,rider,onboard
5_70_rider_1,-73.9582013,40.7593428,2016/3/5 18:05:55,rider,onboard
5_70_rider_1,-73.9582013,40.7593428,2016/3/5 18:06:00,rider,onboard
5_70_rider_1,-73.95897172000001,40.758482699999995,2016/3/5 18:06:05,rider,onboard
5_70_rider_1,-73.95974214,40.7576226,2016/3/5 18:06:10,rider,onboard
5_70_rider_1,-73.96051256000001,40.756762499999994,2016/3/5 18:06:15,rider,onboard
5_70_rider_1,-73.96128298000001,40.7559024,2016/3/5 18:06:20,rider,onboard
5_70_rider_1,-73.96205340000002,40.75504229999999,2016/3/5 18:06:25,rider,onboard
5_70_rider_1,-73.96205340000002,40.75504229999999,2016/3/5 18:06:30,rider,onboard
5_70_rider_1,-73.962889,40.75411609999999,2016/3/5 18:06:35,rider,onboard
5_70_rider_1,-73.96372459999999,40.753189899999995,2016/3/5 18:06:40,rider,onboard
5_70_rider_1,-73.96372459999999,40.753189899999995,2016/3/5 18:06:45,rider,onboard
5_70_rider_1,-73.96432035,40.75286495,2016/3/5 18:06:50,rider,onboard
5_70_rider_1,-73.9649161,40.75254,2016/3/5 18:06:55,rider,onboard
5_70_rider_1,-73.9649161,40.75254,2016/3/5 18:07:00,rider,onboard
5_70_rider_1,-73.9657393,40.7528873,2016/3/5 18:07:05,rider,onboard
5_70_rider_1,-73.9665625,40.7532346,2016/3/5 18:07:10,rider,onboard
5_70_rider_1,-73.9665625,40.7532346,2016/3/5 18:07:15,rider,onboard
5_70_rider_1,-73.96650340000001,40.753320200000005,2016/3/5 18:07:20,rider,onboard
5_70_rider_1,-73.96650340000001,40.753320200000005,2016/3/5 18:07:25,rider,onboard
5_70_rider_1,-73.9662667,40.7536872,2016/3/5 18:07:30,rider,onboard
5_70_rider_1,-73.9662667,40.7536872,2016/3/5 18:07:35,rider,onboard
5_70_rider_1,-73.96613609999999,40.7538651,2016/3/5 18:07:40,rider,onboard
5_70_rider_1,-73.96613609999999,40.7538651,2016/3/5 18:07:45,rider,onboard
5_70_rider_1,-73.96591425,40.75418105,2016/3/5 18:07:50,rider,onboard
5_70_rider_1,-73.96569240000001,40.754497,2016/3/5 18:07:55,rider,onboard
5_70_rider_1,-73.96569240000001,40.754497,2016/3/5 18:08:00,rider,onboard
5_70_rider_1,-73.96566657222223,40.754532266666665,2016/3/5 18:08:05,rider,onboard
5_70_rider_1,-73.96564074444446,40.754567533333336,2016/3/5 18:08:10,rider,onboard
5_70_rider_1,-73.96561491666668,40.7546028,2016/3/5 18:08:15,rider,onboard
5_70_rider_1,-73.96558908888889,40.754638066666665,2016/3/5 18:08:20,rider,onboard
5_70_rider_1,-73.96556326111111,40.75467333333333,2016/3/5 18:08:25,rider,onboard
5_70_rider_1,-73.96553743333334,40.7547086,2016/3/5 18:08:30,rider,onboard
5_70_rider_1,-73.96551160555556,40.754743866666665,2016/3/5 18:08:35,rider,onboard
5_70_rider_1,-73.96548577777779,40.75477913333333,2016/3/5 18:08:40,rider,onboard
5_70_rider_1,-73.96545995,40.7548144,2016/3/5 18:08:45,rider,onboard
5_70_rider_1,-73.96543412222222,40.754849666666665,2016/3/5 18:08:50,rider,onboard
5_70_rider_1,-73.96540829444444,40.75488493333333,2016/3/5 18:08:55,rider,onboard
5_70_rider_1,-73.96538246666667,40.754920199999994,2016/3/5 18:09:00,rider,onboard
5_70_rider_1,-73.96535663888889,40.754955466666665,2016/3/5 18:09:05,rider,onboard
5_70_rider_1,-73.96533081111112,40.75499073333333,2016/3/5 18:09:10,rider,onboard
5_70_rider_1,-73.96530498333334,40.755025999999994,2016/3/5 18:09:15,rider,onboard
5_70_rider_1,-73.96527915555555,40.75506126666666,2016/3/5 18:09:20,rider,onboard
5_70_rider_1,-73.96525332777777,40.75509653333333,2016/3/5 18:09:25,rider,onboard
5_70_rider_1,-73.9652275,40.755131799999994,2016/3/5 18:09:30,rider,onboard
5_70_rider_1,-73.9652275,40.755131799999994,2016/3/5 18:09:35,rider,onboard
5_70_rider_1,-73.96507749999999,40.75533779999999,2016/3/5 18:09:40,rider,onboard
5_70_rider_1,-73.9649275,40.7555438,2016/3/5 18:09:45,rider,onboard
5_70_rider_1,-73.9647775,40.7557498,2016/3/5 18:09:50,rider,onboard
5_70_rider_1,-73.9647775,40.7557498,2016/3/5 18:09:55,rider,onboard
5_70_rider_1,-73.96596475,40.756257899999994,2016/3/5 18:10:00,rider,onboard
5_70_rider_1,-73.967152,40.756766,2016/3/5 18:10:05,rider,onboard
5_70_rider_1,-73.967152,40.756766,2016/3/5 18:10:10,rider,onboard
5_70_rider_1,-73.96771115,40.75699965,2016/3/5 18:10:15,rider,onboard
5_70_rider_1,-73.9682703,40.757233299999996,2016/3/5 18:10:20,rider,onboard
5_70_rider_1,-73.96882944999999,40.75746695,2016/3/5 18:10:25,rider,onboard
5_70_rider_1,-73.96938859999999,40.7577006,2016/3/5 18:10:30,rider,onboard
5_70_rider_1,-73.96938859999999,40.7577006,2016/3/5 18:10:35,rider,onboard
5_70_rider_1,-73.969923,40.757925300000004,2016/3/5 18:10:40,rider,onboard
5_70_rider_1,-73.97045739999999,40.75815,2016/3/5 18:10:45,rider,onboard
5_70_rider_1,-73.9709918,40.758374700000005,2016/3/5 18:10:50,rider,onboard
5_70_rider_1,-73.9709918,40.758374700000005,2016/3/5 18:10:55,rider,onboard
5_70_rider_1,-73.9717521,40.75869575,2016/3/5 18:11:00,rider,onboard
5_70_rider_1,-73.97251240000001,40.7590168,2016/3/5 18:11:05,rider,onboard
5_70_rider_1,-73.97251240000001,40.7590168,2016/3/5 18:11:10,rider,onboard
5_70_rider_1,-73.9720595,40.7596398,2016/3/5 18:11:15,rider,onboard
5_70_rider_1,-73.9720595,40.7596398,2016/3/5 18:11:20,rider,onboard
5_70_rider_1,-73.9716163,40.7602891,2016/3/5 18:11:25,rider,onboard
5_70_rider_1,-73.9716163,40.7602891,2016/3/5 18:11:30,rider,onboard
5_70_rider_1,-73.9711418,40.760902,2016/3/5 18:11:35,rider,onboard
5_70_rider_1,-73.9711418,40.760902,2016/3/5 18:11:40,rider,onboard
5_70_rider_1,-73.97038275,40.7605774,2016/3/5 18:11:45,rider,onboard
5_70_rider_1,-73.96962370000001,40.760252799999996,2016/3/5 18:11:50,rider,onboard
5_70_rider_1,-73.96962370000001,40.760252799999996,2016/3/5 18:11:55,rider,onboard
5_70_rider_1,-73.96884080000001,40.7599228,2016/3/5 18:12:00,rider,onboard
5_70_rider_1,-73.9680579,40.75959279999999,2016/3/5 18:12:05,rider,onboard
5_70_rider_1,-73.9680579,40.75959279999999,2016/3/5 18:12:10,rider,onboard
5_70_rider_1,-73.96756640000001,40.760267,2016/3/5 18:12:15,rider,onboard
5_70_rider_2_meeting_point,-73.972389,40.762306,2016/3/5 17:15:00,point,display
5_70_rider_2_meeting_point,-73.972389,40.762306,2016/3/5 17:15:05,point,display
5_70_rider_2_meeting_point,-73.972389,40.762306,2016/3/5 17:15:10,point,display
5_70_rider_2_meeting_point,-73.972389,40.762306,2016/3/5 17:15:15,point,display
5_70_rider_2_meeting_point,-73.972389,40.762306,2016/3/5 17:15:20,point,display
5_70_rider_2_meeting_point,-73.972389,40.762306,2016/3/5 17:15:25,point,display
5_70_rider_2_meeting_point,-73.972389,40.762306,2016/3/5 17:15:30,point,display
5_70_rider_2_meeting_point,-73.972389,40.762306,2016/3/5 17:15:35,point,display
5_70_rider_2_meeting_point,-73.972389,40.762306,2016/3/5 17:15:40,point,display
5_70_rider_2_meeting_point,-73.972389,40.762306,2016/3/5 17:15:45,point,display
5_70_rider_2_meeting_point,-73.972389,40.762306,2016/3/5 17:15:50,point,display
5_70_rider_2_meeting_point,-73.972389,40.762306,2016/3/5 17:15:55,point,display
5_70_rider_2_meeting_point,-73.972389,40.762306,2016/3/5 17:16:00,point,display
5_70_rider_2_meeting_point,-73.972389,40.762306,2016/3/5 17:16:05,point,display
5_70_rider_2_meeting_point,-73.972389,40.762306,2016/3/5 17:16:10,point,display
5_70_rider_2_meeting_point,-73.972389,40.762306,2016/3/5 17:16:15,point,display
5_70_rider_2_meeting_point,-73.972389,40.762306,2016/3/5 17:16:20,point,display
5_70_rider_2_meeting_point,-73.972389,40.762306,2016/3/5 17:16:25,point,display
5_70_rider_2_meeting_point,-73.972389,40.762306,2016/3/5 17:16:30,point,display
5_70_rider_2_meeting_point,-73.972389,40.762306,2016/3/5 17:16:35,point,display
5_70_rider_2_meeting_point,-73.972389,40.762306,2016/3/5 17:16:40,point,display
5_70_rider_2_meeting_point,-73.972389,40.762306,2016/3/5 17:16:45,point,display
5_70_rider_2_meeting_point,-73.972389,40.762306,2016/3/5 17:16:50,point,display
5_70_rider_2_meeting_point,-73.972389,40.762306,2016/3/5 17:16:55,point,display
5_70_rider_2_meeting_point,-73.972389,40.762306,2016/3/5 17:17:00,point,display
5_70_rider_2_meeting_point,-73.972389,40.762306,2016/3/5 17:17:05,point,display
5_70_rider_2_meeting_point,-73.972389,40.762306,2016/3/5 17:17:10,point,display
5_70_rider_2_meeting_point,-73.972389,40.762306,2016/3/5 17:17:15,point,display
5_70_rider_2_meeting_point,-73.972389,40.762306,2016/3/5 17:17:20,point,display
5_70_rider_2,-73.972389,40.762306,2016/3/5 18:25:00,rider,wait
5_70_rider_2,-73.972389,40.762306,2016/3/5 18:25:05,rider,wait
5_70_rider_2,-73.972389,40.762306,2016/3/5 18:25:10,rider,wait
5_70_rider_2,-73.972389,40.762306,2016/3/5 18:25:15,rider,wait
5_70_rider_2,-73.972389,40.762306,2016/3/5 18:25:20,rider,wait
5_70_rider_2,-73.972389,40.762306,2016/3/5 18:25:25,rider,wait
5_70_rider_2,-73.972389,40.762306,2016/3/5 18:25:30,rider,wait
5_70_rider_2,-73.972389,40.762306,2016/3/5 18:25:35,rider,wait
5_70_rider_2,-73.972389,40.762306,2016/3/5 18:25:40,rider,wait
5_70_rider_2,-73.972389,40.762306,2016/3/5 18:25:45,rider,wait
5_70_rider_2,-73.972389,40.762306,2016/3/5 18:25:50,rider,wait
5_70_rider_2,-73.972389,40.762306,2016/3/5 18:25:55,rider,wait
5_70_rider_2,-73.972389,40.762306,2016/3/5 18:26:00,rider,wait
5_70_rider_2,-73.972389,40.762306,2016/3/5 18:26:05,rider,wait
5_70_rider_2,-73.972389,40.762306,2016/3/5 18:26:10,rider,wait
5_70_rider_2,-73.972389,40.762306,2016/3/5 18:26:15,rider,wait
5_70_rider_2,-73.972389,40.762306,2016/3/5 18:26:20,rider,wait
5_70_rider_2,-73.972389,40.762306,2016/3/5 18:26:25,rider,wait
5_70_rider_2,-73.972389,40.762306,2016/3/5 18:26:30,rider,wait
5_70_rider_2,-73.972389,40.762306,2016/3/5 18:26:35,rider,wait
5_70_rider_2,-73.972389,40.762306,2016/3/5 18:26:40,rider,wait
5_70_rider_2,-73.972389,40.762306,2016/3/5 18:26:45,rider,wait
5_70_rider_2,-73.972389,40.762306,2016/3/5 18:26:50,rider,wait
5_70_rider_2,-73.972389,40.762306,2016/3/5 18:26:55,rider,wait
5_70_rider_2,-73.972389,40.762306,2016/3/5 18:27:00,rider,wait
5_70_rider_2,-73.972389,40.762306,2016/3/5 18:27:05,rider,wait
5_70_rider_2,-73.972389,40.762306,2016/3/5 18:27:10,rider,wait
5_70_rider_2,-73.972389,40.762306,2016/3/5 18:27:15,rider,wait
5_70_rider_2,-73.972389,40.762306,2016/3/5 18:27:20,rider,wait
5_70_rider_2,-73.972389,40.762306,2016/3/5 18:27:25,rider,onboard
5_70_rider_2,-73.97223631,40.76224123,2016/3/5 18:27:30,rider,onboard
5_70_rider_2,-73.97208362,40.76217646,2016/3/5 18:27:35,rider,onboard
5_70_rider_2,-73.97193093,40.762111690000005,2016/3/5 18:27:40,rider,onboard
5_70_rider_2,-73.97177824,40.76204692,2016/3/5 18:27:45,rider,onboard
5_70_rider_2,-73.97162555,40.76198215,2016/3/5 18:27:50,rider,onboard
5_70_rider_2,-73.97147285999999,40.76191738,2016/3/5 18:27:55,rider,onboard
5_70_rider_2,-73.97132017,40.76185261,2016/3/5 18:28:00,rider,onboard
5_70_rider_2,-73.97116747999999,40.761787840000004,2016/3/5 18:28:05,rider,onboard
5_70_rider_2,-73.97101479,40.76172307,2016/3/5 18:28:10,rider,onboard
5_70_rider_2,-73.97086209999999,40.7616583,2016/3/5 18:28:15,rider,onboard
5_70_rider_2,-73.97086209999999,40.7616583,2016/3/5 18:28:20,rider,onboard
5_70_rider_2,-73.9713485,40.7609893,2016/3/5 18:28:25,rider,onboard
5_70_rider_2,-73.9713485,40.7609893,2016/3/5 18:28:30,rider,onboard
5_70_rider_2,-73.9717819,40.7603595,2016/3/5 18:28:35,rider,onboard
5_70_rider_2,-73.9717819,40.7603595,2016/3/5 18:28:40,rider,onboard
5_70_rider_2,-73.97190305,40.760201375,2016/3/5 18:28:45,rider,onboard
5_70_rider_2,-73.97202419999999,40.76004325,2016/3/5 18:28:50,rider,onboard
5_70_rider_2,-73.97214535,40.759885125000004,2016/3/5 18:28:55,rider,onboard
5_70_rider_2,-73.9722665,40.759727000000005,2016/3/5 18:29:00,rider,onboard
5_70_rider_2,-73.9722665,40.759727000000005,2016/3/5 18:29:05,rider,onboard
5_70_rider_2,-73.97223692857143,40.75971454285715,2016/3/5 18:29:10,rider,onboard
5_70_rider_2,-73.97220735714286,40.75970208571429,2016/3/5 18:29:15,rider,onboard
5_70_rider_2,-73.9721777857143,40.75968962857143,2016/3/5 18:29:20,rider,onboard
5_70_rider_2,-73.97214821428571,40.75967717142858,2016/3/5 18:29:25,rider,onboard
5_70_rider_2,-73.97211864285714,40.75966471428572,2016/3/5 18:29:30,rider,onboard
5_70_rider_2,-73.97208907142857,40.75965225714286,2016/3/5 18:29:35,rider,onboard
5_70_rider_2,-73.9720595,40.7596398,2016/3/5 18:29:40,rider,onboard
5_70_rider_2,-73.9720595,40.7596398,2016/3/5 18:29:45,rider,onboard
5_70_rider_2,-73.97180508333334,40.75953356666667,2016/3/5 18:29:50,rider,onboard
5_70_rider_2,-73.97155066666666,40.759427333333335,2016/3/5 18:29:55,rider,onboard
5_70_rider_2,-73.97129625,40.7593211,2016/3/5 18:30:00,rider,onboard
5_70_rider_2,-73.97104183333333,40.75921486666667,2016/3/5 18:30:05,rider,onboard
5_70_rider_2,-73.97078741666665,40.759108633333334,2016/3/5 18:30:10,rider,onboard
5_70_rider_2,-73.97053299999999,40.7590024,2016/3/5 18:30:15,rider,onboard
5_70_rider_2,-73.97053299999999,40.7590024,2016/3/5 18:30:20,rider,onboard
5_70_rider_2,-73.9709918,40.758374700000005,2016/3/5 18:30:25,rider,onboard
5_70_rider_2,-73.9709918,40.758374700000005,2016/3/5 18:30:30,rider,onboard
5_70_rider_2,-73.9714431,40.757757399999996,2016/3/5 18:30:35,rider,onboard
5_70_rider_2,-73.9714431,40.757757399999996,2016/3/5 18:30:40,rider,onboard
5_70_rider_2,-73.9719073,40.757124600000004,2016/3/5 18:30:45,rider,onboard
5_70_rider_2,-73.9719073,40.757124600000004,2016/3/5 18:30:50,rider,onboard
5_70_rider_2,-73.97213465,40.7568113,2016/3/5 18:30:55,rider,onboard
5_70_rider_2,-73.972362,40.756498,2016/3/5 18:31:00,rider,onboard
5_70_rider_2,-73.972362,40.756498,2016/3/5 18:31:05,rider,onboard
5_70_rider_2,-73.97155825,40.756161750000004,2016/3/5 18:31:10,rider,onboard
5_70_rider_2,-73.9707545,40.7558255,2016/3/5 18:31:15,rider,onboard
5_70_rider_2,-73.9707545,40.7558255,2016/3/5 18:31:20,rider,onboard
5_70_rider_2,-73.96963725,40.755351250000004,2016/3/5 18:31:25,rider,onboard
